Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,Jungle,Jinxnator,Challenger - 344 LP,52.7,1203 / 1080,Jinxnator
#45,Top,Togato,Challenger - 326 LP,55.1,845 / 688,Megadava
#46,Top,Heimerdonger,Challenger - 326 LP,54.0,1078 / 917,TimoMacDonut
#47,ADC,Lidl Bear,Challenger - 322 LP,54.1,870 / 737,wertyce
#48,Top,KC Adam,Challenger - 298 LP,52.1,923 / 849,kcorp
#49,Mid,Rune,Challenger - 298 LP,51.9,1194 / 1106,GooseHouse
#50,Mid,Ciaran,Challenger - 296 LP,53.8,971 / 833,ebaines
#51,Support,Wilde,Grandmaster - 279 LP,52.4,1273 / 1155,Wealth_and_Taste
#52,Jungle,a tsm reject,Grandmaster - 275 LP,49.6,1031 / 1046,aquietghost
#53,Top,Fabrizio Frizzi,Grandmaster - 275 LP,52.4,828 / 753,CQANQKA
#54,Mid,Ze To,Grandmaster - 268 LP,51.4,1273 / 1203,tytn
#55,Mid,Xingjie,Grandmaster - 266 LP,51.7,1100 / 1029,clharris123
#56,ADC,Puki style23,Grandmaster - 262 LP,53.7,1015 / 874,Klorellv4
#57,Jungle,Skogs Johnny,Grandmaster - 261 LP,58.6,697 / 493,Barebackassassin
#58,Mid,xPeke xaxaxa,Grandmaster - 260 LP,51.9,1029 / 955,Pussy Destoyer
#59,Top,Matkell2,Grandmaster - 259 LP,55.4,729 / 587,Zavatta
#60,Support,Supkekw,Grandmaster - 256 LP,50.5,937 / 917,shaqui
#61,Mid,EMFyels,Grandmaster - 253 LP,51.6,1079 / 1014,EMFyels
#62,Support,Pyrospirit ,Grandmaster - 252 LP,50.5,1056 / 1035,Gawaine
#63,Support,Xenicz,Grandmaster - 243 LP,52.8,864 / 771,iambadatlol4
#64,ADC,Aurosa,Grandmaster - 242 LP,51.8,1022 / 950,Gawaine
#65,ADC,Ajax,Grandmaster - 240 LP,54.4,1004 / 842,Zezro
#66,Mid,SrqUe,Grandmaster - 240 LP,52.8,1281 / 1146,moxir
#67,Jungle,Shitfeather,Grandmaster - 239 LP,54.3,913 / 768,hiroli
#68,Jungle,Jungler23,Grandmaster - 239 LP,52.8,1195 / 1070,js2614
#69,Mid,Jarl Mid,Grandmaster - 236 LP,53.1,959 / 847,Jarl
#70,Jungle,AttSeeker,Grandmaster - 234 LP,53.0,926 / 822,PaxVan
#71,Top,Sirio,Grandmaster - 234 LP,54.6,993 / 827,Spezza
#72,Jungle,SmelliElli,Grandmaster - 228 LP,55.4,730 / 587,bigjon
#73,ADC,NewMeta,Grandmaster - 226 LP,51.4,1250 / 1180,moxir
#74,ADC,Teddy,Grandmaster - 226 LP,53.2,996 / 877,Kim
#75,Jungle,Blind Idiot,Grandmaster - 224 LP,53.9,1299 / 1110,Darkheart
#76,ADC,Slayer,Grandmaster - 221 LP,50.5,1141 / 1119,GooseHouse
#77,Support,V5 ppgod,Grandmaster - 217 LP,53.8,829 / 712,Lior
#78,Support,Keria,Grandmaster - 217 LP,53.0,885 / 784,TheStriker9
#79,Mid,Snek,Grandmaster - 214 LP,52.2,877 / 803,prophetofvoid
#80,Support,Elythys,Grandmaster - 214 LP,52.9,1195 / 1063,Elythys
#81,ADC,Wide Hardoo,Grandmaster - 212 LP,51.6,1014 / 950,Vuz
#82,Mid,The_Ghost16,Grandmaster - 212 LP,52.9,1259 / 1121,Sb1
#83,Top,Z0mbievampire,Grandmaster - 210 LP,56.0,845 / 663,z0mbievampire
#84,Mid,LeSnek,Grandmaster - 210 LP,50.5,934 / 916,LS
#85,Support,Eggy Slat,Grandmaster - 206 LP,50.3,1063 / 1051,Vuz
#86,Jungle,PiolsJg,Grandmaster - 203 LP,53.6,993 / 861,Piols2
#87,Mid,Mephisto,Grandmaster - 202 LP,49.5,1087 / 1110,Zettohail
#88,ADC,cumshot,Grandmaster - 202 LP,54.1,858 / 728,crownshot
#89,Top,jZen,Grandmaster - 200 LP,52.4,926 / 841,agamero
#90,Top,DasRoggenbrot,Grandmaster - 199 LP,52.2,1065 / 974,doofboy14
#91,ADC,Jussin,Grandmaster - 197 LP,52.8,944 / 845,Jussin
#92,Support,Hantera,Grandmaster - 196 LP,52.9,855 / 760,Shuuya114
#93,ADC,Marksman23,Grandmaster - 194 LP,53.3,1097 / 962,js2614
#94,ADC,gumayusi,Grandmaster - 194 LP,55.6,860 / 686,torikung5544
#95,ADC,Dicliffier,Grandmaster - 192 LP,50.8,876 / 847,Dicliffier
#96,Jungle,Canyon,Grandmaster - 191 LP,54.8,748 / 618,YamatoCannon
#97,Top,Toze,Grandmaster - 190 LP,51.3,1335 / 1269,tytn
#98,Mid,LAYER,Grandmaster - 189 LP,54.0,1001 / 854,Mevious
#99,ADC,Leysu,Grandmaster - 186 LP,50.9,1304 / 1256,Memersticks
#100,Top,Kholek,Grandmaster - 185 LP,52.1,703 / 647,Chaos2
