Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#56,ADC,Aurosa,Grandmaster - 221 LP,51.6,895 / 839,Gawaine
#57,ADC,Lidl Bear,Grandmaster - 220 LP,53.1,727 / 641,wertyce
#58,Top,KC Adam,Grandmaster - 217 LP,51.8,803 / 747,kcorp
#59,Mid,xPeke xaxaxa,Grandmaster - 210 LP,51.7,928 / 868,Pussy Destoyer
#60,Top,jZen,Grandmaster - 209 LP,52.5,849 / 767,agamero
#61,Jungle,SmelliElli,Grandmaster - 209 LP,55.6,644 / 515,bigjon
#62,ADC,Maffa,Grandmaster - 207 LP,53.5,830 / 720,Tetraa
#63,Mid,Rune,Grandmaster - 203 LP,51.7,1081 / 1009,GooseHouse
#64,Mid,The_Ghost16,Grandmaster - 202 LP,52.7,1089 / 977,Sb1
#65,Support,Elythys,Grandmaster - 200 LP,53.0,1079 / 956,Elythys
#66,ADC,DeadlyXRecon,Grandmaster - 199 LP,53.9,890 / 762,yukioken
#67,Jungle,Methodz,Grandmaster - 199 LP,52.4,984 / 895,Trindor
#68,Top,Toplaner23,Grandmaster - 198 LP,51.8,954 / 888,js2614
#69,Support,suppbeast777,Grandmaster - 196 LP,55.4,766 / 616,squzzz
#70,Top,QQ Ichika,Grandmaster - 193 LP,52.4,960 / 871,Futaro
#71,Jungle,AttSeeker,Grandmaster - 193 LP,52.8,799 / 713,PaxVan
#72,ADC,Dicliffier,Grandmaster - 190 LP,50.6,772 / 753,Dicliffier
#73,ADC,cumshot,Grandmaster - 190 LP,54.1,781 / 663,crownshot
#74,Jungle,Canyon,Grandmaster - 190 LP,55.0,670 / 548,YamatoCannon
#75,Jungle,Aela ,Grandmaster - 189 LP,53.1,950 / 840,MolscarZX
#76,ADC,Viyo,Grandmaster - 188 LP,54.3,865 / 729,Xcotch
#77,Jungle,Vex,Grandmaster - 187 LP,51.0,854 / 822,b1gw00dy613
#78,Top,Fabrizio Frizzi,Grandmaster - 186 LP,51.6,709 / 665,CQANQKA
#79,Support,Backpack,Grandmaster - 182 LP,52.5,860 / 779,Zettohail
#80,Jungle,Jinxnator,Grandmaster - 182 LP,52.2,1014 / 927,Jinxnator
#81,Jungle,Senbonzakura,Grandmaster - 181 LP,54.3,1052 / 887,PacoPeco
#82,Top,Brainless Idiot,Grandmaster - 180 LP,49.5,990 / 1010,Darkheart
#83,ADC,MolscarZ,Grandmaster - 180 LP,52.8,1118 / 1000,MolscarZX
#84,Support,Aeryn,Grandmaster - 179 LP,52.6,741 / 668,WildChoas
#85,Support,Praise,Grandmaster - 178 LP,57.5,698 / 516,PraiseThalos
#86,Mid,Mephisto,Grandmaster - 177 LP,49.1,988 / 1024,Zettohail
#87,Support,Dibbs,Grandmaster - 177 LP,52.3,929 / 848,MaverickG
#88,ADC,gumayusi,Grandmaster - 175 LP,56.0,750 / 589,torikung5544
#89,Top,Sirio,Grandmaster - 175 LP,54.2,864 / 730,Spezza
#90,Mid,Exodia,Grandmaster - 168 LP,53.6,950 / 823,yugi
#91,Jungle,Wakes,Grandmaster - 164 LP,50.1,1102 / 1097,alim
#92,Top,MZRY,Grandmaster - 164 LP,50.6,817 / 797,Entferner
#93,Mid,Faker 2.0,Grandmaster - 158 LP,54.6,875 / 728,Coach_Kim
#94,ADC,Slayer,Grandmaster - 158 LP,50.2,1021 / 1014,GooseHouse
#95,Top,Big Boy Slappy,Grandmaster - 156 LP,53.6,730 / 631,dericos
#96,Support,Deitram,Grandmaster - 155 LP,54.0,407 / 347,EMFyels
#97,Top,Craq,Grandmaster - 154 LP,53.6,1146 / 992,moxir
#98,Jungle,Iris,Grandmaster - 152 LP,54.1,1153 / 980,WildChoas
#99,Support,DieFliegendeKuh,Grandmaster - 149 LP,52.9,784 / 698,doofboy13
#100,Jungle,Shitfeather,Grandmaster - 148 LP,53.8,781 / 672,hiroli
