Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#39,Mid,Kiddlazy,Challenger - 313 LP,54.2,1283 / 1084,Gawaine
#40,Top,Togato,Challenger - 309 LP,55.3,774 / 626,Megadava
#41,Support,White Dragon,Challenger - 304 LP,52.4,529 / 481,yugi
#42,Top,Heimerdonger,Challenger - 295 LP,54.2,983 / 832,TimoMacDonut
#43,Jungle,a tsm reject,Challenger - 290 LP,49.6,944 / 960,aquietghost
#44,ADC,Cryhard II,Challenger - 287 LP,53.6,776 / 671,roysiggi
#45,Jungle,Jglkekw,Challenger - 284 LP,51.9,979 / 906,shaqui
#46,Jungle,Blind Idiot,Challenger - 277 LP,54.5,1242 / 1037,Darkheart
#47,Mid,Jarl Mid,Challenger - 270 LP,53.4,858 / 748,Jarl
#48,Top,KC Adam,Challenger - 269 LP,51.9,838 / 776,kcorp
#49,ADC,Wide Hardoo,Challenger - 268 LP,52.3,945 / 863,Vuz
#50,Mid,xPeke xaxaxa,Challenger - 265 LP,51.9,966 / 895,Pussy Destoyer
#51,Top,Fabrizio Frizzi,Grandmaster - 264 LP,52.2,746 / 684,CQANQKA
#52,Mid,Ciaran,Grandmaster - 260 LP,53.5,904 / 785,ebaines
#53,Mid,garbz,Grandmaster - 256 LP,51.4,1477 / 1399,garbz
#54,ADC,Aurosa,Grandmaster - 251 LP,52.0,938 / 865,Gawaine
#55,ADC,Puki style23,Grandmaster - 248 LP,54.1,915 / 775,Klorellv4
#56,Support,DieFliegendeKuh,Grandmaster - 243 LP,53.3,849 / 744,doofboy13
#57,Jungle,AttSeeker,Grandmaster - 243 LP,53.2,845 / 744,PaxVan
#58,ADC,Jussin,Grandmaster - 242 LP,53.4,880 / 769,Jussin
#59,Jungle,Skogs Johnny,Grandmaster - 241 LP,59.0,637 / 443,Barebackassassin
#60,Top,Halekild,Grandmaster - 238 LP,54.1,877 / 745,Elythys
#61,Top,Z0mbievampire,Grandmaster - 223 LP,56.7,783 / 599,z0mbievampire
#62,Jungle,SmelliElli,Grandmaster - 222 LP,55.7,674 / 537,bigjon
#63,Support,Eggy Slat,Grandmaster - 221 LP,50.6,993 / 971,Vuz
#64,Top,MZRY,Grandmaster - 219 LP,50.7,853 / 828,Entferner
#65,Top,Lisa,Grandmaster - 216 LP,52.9,368 / 327,Blackpink
#66,Jungle,QQ Nino,Grandmaster - 211 LP,51.0,855 / 823,Futaro
#67,ADC,MolscarZ,Grandmaster - 210 LP,52.9,1156 / 1031,MolscarZX
#68,ADC,Dicliffier,Grandmaster - 208 LP,51.1,814 / 780,Dicliffier
#69,Support,Keria,Grandmaster - 208 LP,53.2,821 / 722,TheStriker9
#70,Mid,Rune,Grandmaster - 206 LP,51.7,1103 / 1029,GooseHouse
#71,Mid,The_Ghost16,Grandmaster - 206 LP,52.8,1119 / 1001,Sb1
#72,Mid,Mephisto,Grandmaster - 205 LP,49.5,1018 / 1040,Zettohail
#73,Mid,Snek,Grandmaster - 201 LP,52.2,805 / 738,prophetofvoid
#74,Top,jZen,Grandmaster - 199 LP,52.4,867 / 787,agamero
#75,ADC,Maffa,Grandmaster - 199 LP,53.4,868 / 758,Tetraa
#76,Top,Latios,Grandmaster - 197 LP,52.4,1012 / 921,krxington
#77,Jungle,Canyon,Grandmaster - 196 LP,55.0,695 / 568,YamatoCannon
#78,ADC,Lidl Bear,Grandmaster - 195 LP,53.4,768 / 670,wertyce
#79,Top,Brainless Idiot,Grandmaster - 195 LP,49.7,1015 / 1027,Darkheart
#80,Jungle,Aela ,Grandmaster - 195 LP,53.2,983 / 865,MolscarZX
#81,Support,Elythys,Grandmaster - 193 LP,53.0,1096 / 973,Elythys
#82,Top,Craq,Grandmaster - 190 LP,53.6,1199 / 1039,moxir
#83,Support,Aeryn,Grandmaster - 188 LP,52.7,766 / 687,WildChoas
#84,ADC,gumayusi,Grandmaster - 188 LP,56.0,793 / 624,torikung5544
#85,Jungle,Jinxnator,Grandmaster - 186 LP,52.3,1038 / 947,Jinxnator
#86,ADC,cumshot,Grandmaster - 184 LP,54.0,804 / 684,crownshot
#87,Support,Xenicz,Grandmaster - 183 LP,52.6,781 / 703,iambadatlol4
#88,Top,QQ Ichika,Grandmaster - 181 LP,52.6,1003 / 903,Futaro
#89,Support,Backpack,Grandmaster - 177 LP,52.4,886 / 804,Zettohail
#90,ADC,Viyo,Grandmaster - 172 LP,54.1,890 / 756,Xcotch
#91,ADC,Primmish,Grandmaster - 171 LP,50.6,988 / 963,Trindor
#92,ADC,Slayer,Grandmaster - 169 LP,50.3,1049 / 1035,GooseHouse
#93,Top,Sirio,Grandmaster - 169 LP,54.2,894 / 755,Spezza
#94,Top,Toplaner23,Grandmaster - 168 LP,51.7,1002 / 937,js2614
#95,Support,Pyrospirit ,Grandmaster - 168 LP,50.0,968 / 967,Gawaine
#96,Mid,EMFyels,Grandmaster - 166 LP,51.5,989 / 932,EMFyels
#97,Support,suppbeast777,Grandmaster - 166 LP,55.0,780 / 638,squzzz
#98,Jungle,Wakes,Grandmaster - 165 LP,50.2,1167 / 1160,alim
#99,Mid,SrqUe,Grandmaster - 165 LP,52.5,1158 / 1046,moxir
#100,ADC,Teddy,Grandmaster - 163 LP,52.7,922 / 828,Kim
